
-------------------------------------------------------------------------------
eosDaniela/eosSLy4,  MDIVxSDIV=151x301,  accuracy=1e-06
-------------------------------------------------------------------------------
   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi    r_plus     r_minus    exp_gamma_eq    exp_gamma_plus    exp_gamma_minus    conv_rad    conv_plus    conv_minus  chi    q    Mgeom    M2_geom   Jgeom   S3_geom    M2_asy    M2    S3_asy    S3    B0_geom    B0/M^2    M2^GH_geom   S3^GH_geom   M4_geom   M4_asy^GH_geom   B2/M^4   S5_geom  B2_asy/M^4   M4_asy_geom   S5_asy_geom  M4_geom_2points  M4_geom_3points  M4_geom_4points
-------------------------------------------------------------------------------
9.47690e+14 1.60398e+00 1.76829e+00 1.41884e+01 6.54552e-01 8.68768e-01 8.82223e-02 1.53478e+00 2.06071e+00 0.00000e+00 6.13047e+00 3.10704e-01 8.34365e-01 -1.69137e-01 4.98499e-01 1.16081e+01 6.92310e-01 8.68768e-01 8.68768e-01 5.02985e+00 0.00000e+00 1.78323e+01 9.91017e-01 1.00000e+00 9.96261e-01 1.22229e+00 1.00000e+00 1.13944e+00 5.96551e-01 -1.31040e+00 2.36645e+00 -1.73538e+01 3.34074e+00 -4.80760e+01 -2.33883e+02 -2.33720e+02 -1.94255e+00 -1.94109e+00 -1.17465e+00 -2.09755e-01 -1.80649e+01 -4.98830e+01 3.37166e+02 3.97595e+02 1.39999e-01 -2.66956e+04 6.68150e+05 3.79788e+02 -3.64208e+08 3.09327e+02 3.07333e+02 3.06605e+02 
---------------------------------------------------------------------------------------------
-------------------------------------------------------------------------------
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure   Omega
5.0994900e-01 4.6666667e-02 -3.9381785e-01 -8.3071710e-03 1.8992775e-01 6.7563099e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.3333333e-02 -3.9379274e-01 -8.3064542e-03 1.8991834e-01 6.7549898e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.0000000e-02 -3.9376430e-01 -8.3056425e-03 1.8990769e-01 6.7534954e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.6666667e-02 -3.9373256e-01 -8.3047359e-03 1.8989580e-01 6.7518275e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.3333333e-02 -3.9369751e-01 -8.3037348e-03 1.8988266e-01 6.7499869e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.0000000e-02 -3.9365918e-01 -8.3026393e-03 1.8986830e-01 6.7479743e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.6666667e-02 -3.9361756e-01 -8.3014497e-03 1.8985271e-01 6.7457906e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.3333333e-02 -3.9357269e-01 -8.3001664e-03 1.8983590e-01 6.7434368e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.0000000e-01 -3.9352456e-01 -8.2987895e-03 1.8981787e-01 6.7409140e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.0666667e-01 -3.9347321e-01 -8.2973196e-03 1.8979862e-01 6.7382231e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.1333333e-01 -3.9341863e-01 -8.2957569e-03 1.8977818e-01 6.7353655e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.2000000e-01 -3.9336086e-01 -8.2941018e-03 1.8975653e-01 6.7323423e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.2666667e-01 -3.9329991e-01 -8.2923548e-03 1.8973370e-01 6.7291547e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.3333333e-01 -3.9323581e-01 -8.2905161e-03 1.8970968e-01 6.7258043e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.4000000e-01 -3.9316856e-01 -8.2885863e-03 1.8968449e-01 6.7222923e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.4666667e-01 -3.9309819e-01 -8.2865659e-03 1.8965812e-01 6.7186202e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.5333333e-01 -3.9302473e-01 -8.2844553e-03 1.8963060e-01 6.7147896e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.6000000e-01 -3.9294819e-01 -8.2822549e-03 1.8960193e-01 6.7108019e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.6666667e-01 -3.9286861e-01 -8.2799654e-03 1.8957212e-01 6.7066589e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.7333333e-01 -3.9278599e-01 -8.2775872e-03 1.8954117e-01 6.7023620e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.8000000e-01 -3.9270038e-01 -8.2751209e-03 1.8950910e-01 6.6979132e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.8666667e-01 -3.9261179e-01 -8.2725671e-03 1.8947591e-01 6.6933140e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.9333333e-01 -3.9252025e-01 -8.2699262e-03 1.8944162e-01 6.6885662e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.0000000e-01 -3.9242579e-01 -8.2671990e-03 1.8940624e-01 6.6836718e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.0666667e-01 -3.9232843e-01 -8.2643860e-03 1.8936977e-01 6.6786324e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.1333333e-01 -3.9222821e-01 -8.2614879e-03 1.8933223e-01 6.6734500e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.2000000e-01 -3.9212514e-01 -8.2585052e-03 1.8929362e-01 6.6681264e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.2666667e-01 -3.9201926e-01 -8.2554387e-03 1.8925397e-01 6.6626636e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.3333333e-01 -3.9191060e-01 -8.2522890e-03 1.8921327e-01 6.6570636e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.4000000e-01 -3.9179919e-01 -8.2490567e-03 1.8917154e-01 6.6513283e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.4666667e-01 -3.9168505e-01 -8.2457425e-03 1.8912879e-01 6.6454597e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.5333333e-01 -3.9156822e-01 -8.2423472e-03 1.8908503e-01 6.6394597e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.6000000e-01 -3.9144873e-01 -8.2388714e-03 1.8904028e-01 6.6333305e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.6666667e-01 -3.9132660e-01 -8.2353159e-03 1.8899455e-01 6.6270740e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.7333333e-01 -3.9120187e-01 -8.2316813e-03 1.8894784e-01 6.6206923e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.8000000e-01 -3.9107457e-01 -8.2279684e-03 1.8890016e-01 6.6141874e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.8666667e-01 -3.9094473e-01 -8.2241779e-03 1.8885154e-01 6.6075615e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 2.9333333e-01 -3.9081238e-01 -8.2203107e-03 1.8880198e-01 6.6008164e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.0000000e-01 -3.9067756e-01 -8.2163673e-03 1.8875150e-01 6.5939544e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.0666667e-01 -3.9054029e-01 -8.2123486e-03 1.8870010e-01 6.5869775e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.1333333e-01 -3.9040060e-01 -8.2082554e-03 1.8864780e-01 6.5798877e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.2000000e-01 -3.9025854e-01 -8.2040885e-03 1.8859461e-01 6.5726871e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.2666667e-01 -3.9011413e-01 -8.1998485e-03 1.8854054e-01 6.5653777e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.3333333e-01 -3.8996740e-01 -8.1955363e-03 1.8848560e-01 6.5579617e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.4000000e-01 -3.8981838e-01 -8.1911526e-03 1.8842981e-01 6.5504411e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.4666667e-01 -3.8966711e-01 -8.1866983e-03 1.8837318e-01 6.5428179e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.5333333e-01 -3.8951362e-01 -8.1821741e-03 1.8831572e-01 6.5350942e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.6000000e-01 -3.8935793e-01 -8.1775809e-03 1.8825744e-01 6.5272720e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.6666667e-01 -3.8920009e-01 -8.1729194e-03 1.8819835e-01 6.5193532e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.7333333e-01 -3.8904013e-01 -8.1681904e-03 1.8813847e-01 6.5113400e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.8000000e-01 -3.8887806e-01 -8.1633948e-03 1.8807781e-01 6.5032343e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.8666667e-01 -3.8871394e-01 -8.1585332e-03 1.8801637e-01 6.4950381e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 3.9333333e-01 -3.8854778e-01 -8.1536066e-03 1.8795418e-01 6.4867534e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.0000000e-01 -3.8837963e-01 -8.1486158e-03 1.8789124e-01 6.4783821e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.0666667e-01 -3.8820950e-01 -8.1435614e-03 1.8782757e-01 6.4699261e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.1333333e-01 -3.8803744e-01 -8.1384444e-03 1.8776317e-01 6.4613874e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.2000000e-01 -3.8786347e-01 -8.1332656e-03 1.8769806e-01 6.4527679e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.2666667e-01 -3.8768762e-01 -8.1280256e-03 1.8763225e-01 6.4440695e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.3333333e-01 -3.8750993e-01 -8.1227254e-03 1.8756575e-01 6.4352940e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.4000000e-01 -3.8733042e-01 -8.1173658e-03 1.8749857e-01 6.4264434e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.4666667e-01 -3.8714912e-01 -8.1119475e-03 1.8743073e-01 6.4175193e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.5333333e-01 -3.8696607e-01 -8.1064713e-03 1.8736223e-01 6.4085238e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.6000000e-01 -3.8678130e-01 -8.1009381e-03 1.8729309e-01 6.3994584e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.6666667e-01 -3.8659482e-01 -8.0953486e-03 1.8722331e-01 6.3903251e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.7333333e-01 -3.8640668e-01 -8.0897036e-03 1.8715292e-01 6.3811256e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.8000000e-01 -3.8621690e-01 -8.0840038e-03 1.8708191e-01 6.3718615e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.8666667e-01 -3.8602551e-01 -8.0782502e-03 1.8701030e-01 6.3625347e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 4.9333333e-01 -3.8583254e-01 -8.0724434e-03 1.8693810e-01 6.3531468e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.0000000e-01 -3.8563802e-01 -8.0665843e-03 1.8686533e-01 6.3436995e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.0666667e-01 -3.8544197e-01 -8.0606735e-03 1.8679198e-01 6.3341944e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.1333333e-01 -3.8524442e-01 -8.0547120e-03 1.8671808e-01 6.3246331e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.2000000e-01 -3.8504540e-01 -8.0487004e-03 1.8664362e-01 6.3150173e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.2666667e-01 -3.8484494e-01 -8.0426394e-03 1.8656864e-01 6.3053485e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.3333333e-01 -3.8464307e-01 -8.0365300e-03 1.8649312e-01 6.2956282e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.4000000e-01 -3.8443980e-01 -8.0303727e-03 1.8641708e-01 6.2858581e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.4666667e-01 -3.8423517e-01 -8.0241684e-03 1.8634054e-01 6.2760396e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.5333333e-01 -3.8402920e-01 -8.0179179e-03 1.8626350e-01 6.2661742e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.6000000e-01 -3.8382191e-01 -8.0116217e-03 1.8618597e-01 6.2562633e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.6666667e-01 -3.8361335e-01 -8.0052807e-03 1.8610796e-01 6.2463085e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.7333333e-01 -3.8340352e-01 -7.9988956e-03 1.8602948e-01 6.2363110e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.8000000e-01 -3.8319245e-01 -7.9924672e-03 1.8595054e-01 6.2262724e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.8666667e-01 -3.8298017e-01 -7.9859961e-03 1.8587115e-01 6.2161939e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 5.9333333e-01 -3.8276670e-01 -7.9794830e-03 1.8579132e-01 6.2060770e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.0000000e-01 -3.8255207e-01 -7.9729286e-03 1.8571105e-01 6.1959229e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.0666667e-01 -3.8233629e-01 -7.9663338e-03 1.8563036e-01 6.1857329e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.1333333e-01 -3.8211940e-01 -7.9596990e-03 1.8554925e-01 6.1755084e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.2000000e-01 -3.8190141e-01 -7.9530252e-03 1.8546774e-01 6.1652505e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.2666667e-01 -3.8168236e-01 -7.9463128e-03 1.8538582e-01 6.1549606e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.3333333e-01 -3.8146225e-01 -7.9395626e-03 1.8530352e-01 6.1446398e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.4000000e-01 -3.8124112e-01 -7.9327753e-03 1.8522084e-01 6.1342894e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.4666667e-01 -3.8101898e-01 -7.9259515e-03 1.8513778e-01 6.1239104e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.5333333e-01 -3.8079586e-01 -7.9190919e-03 1.8505435e-01 6.1135042e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.6000000e-01 -3.8057177e-01 -7.9121972e-03 1.8497057e-01 6.1030717e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.6666667e-01 -3.8034675e-01 -7.9052679e-03 1.8488644e-01 6.0926142e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.7333333e-01 -3.8012081e-01 -7.8983048e-03 1.8480196e-01 6.0821327e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.8000000e-01 -3.7989396e-01 -7.8913084e-03 1.8471715e-01 6.0716283e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.8666667e-01 -3.7966624e-01 -7.8842795e-03 1.8463202e-01 6.0611021e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 6.9333333e-01 -3.7943766e-01 -7.8772185e-03 1.8454656e-01 6.0505550e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.0000000e-01 -3.7920823e-01 -7.8701262e-03 1.8446079e-01 6.0399882e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.0666667e-01 -3.7897799e-01 -7.8630031e-03 1.8437472e-01 6.0294027e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.1333333e-01 -3.7874695e-01 -7.8558499e-03 1.8428835e-01 6.0187994e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.2000000e-01 -3.7851513e-01 -7.8486671e-03 1.8420169e-01 6.0081792e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.2666667e-01 -3.7828254e-01 -7.8414553e-03 1.8411475e-01 5.9975433e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.3333333e-01 -3.7804920e-01 -7.8342152e-03 1.8402753e-01 5.9868924e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.4000000e-01 -3.7781514e-01 -7.8269472e-03 1.8394003e-01 5.9762275e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.4666667e-01 -3.7758037e-01 -7.8196521e-03 1.8385228e-01 5.9655495e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.5333333e-01 -3.7734491e-01 -7.8123302e-03 1.8376427e-01 5.9548593e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.6000000e-01 -3.7710877e-01 -7.8049823e-03 1.8367601e-01 5.9441577e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.6666667e-01 -3.7687198e-01 -7.7976088e-03 1.8358750e-01 5.9334456e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.7333333e-01 -3.7663454e-01 -7.7902103e-03 1.8349876e-01 5.9227238e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.8000000e-01 -3.7639648e-01 -7.7827874e-03 1.8340978e-01 5.9119932e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.8666667e-01 -3.7615781e-01 -7.7753405e-03 1.8332058e-01 5.9012544e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 7.9333333e-01 -3.7591855e-01 -7.7678702e-03 1.8323115e-01 5.8905082e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.0000000e-01 -3.7567871e-01 -7.7603770e-03 1.8314152e-01 5.8797555e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.0666667e-01 -3.7543831e-01 -7.7528615e-03 1.8305167e-01 5.8689969e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.1333333e-01 -3.7519736e-01 -7.7453241e-03 1.8296163e-01 5.8582331e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.2000000e-01 -3.7495589e-01 -7.7377654e-03 1.8287138e-01 5.8474649e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.2666667e-01 -3.7471390e-01 -7.7301858e-03 1.8278095e-01 5.8366929e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.3333333e-01 -3.7447140e-01 -7.7225859e-03 1.8269032e-01 5.8259178e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.4000000e-01 -3.7422842e-01 -7.7149660e-03 1.8259952e-01 5.8151402e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.4666667e-01 -3.7398497e-01 -7.7073268e-03 1.8250854e-01 5.8043608e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.5333333e-01 -3.7374106e-01 -7.6996686e-03 1.8241739e-01 5.7935802e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.6000000e-01 -3.7349671e-01 -7.6919920e-03 1.8232608e-01 5.7827990e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.6666667e-01 -3.7325192e-01 -7.6842974e-03 1.8223461e-01 5.7720178e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.7333333e-01 -3.7300672e-01 -7.6765852e-03 1.8214298e-01 5.7612374e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.8000000e-01 -3.7276111e-01 -7.6688559e-03 1.8205121e-01 5.7504581e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.8666667e-01 -3.7251512e-01 -7.6611099e-03 1.8195928e-01 5.7396808e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 8.9333333e-01 -3.7226874e-01 -7.6533478e-03 1.8186722e-01 5.7289060e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.0000000e-01 -3.7202200e-01 -7.6455698e-03 1.8177503e-01 5.7181343e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.0666667e-01 -3.7177491e-01 -7.6377765e-03 1.8168270e-01 5.7073663e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.1333333e-01 -3.7152748e-01 -7.6299682e-03 1.8159024e-01 5.6966026e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.2000000e-01 -3.7127971e-01 -7.6221454e-03 1.8149767e-01 5.6858438e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.2666667e-01 -3.7103163e-01 -7.6143084e-03 1.8140497e-01 5.6750905e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.3333333e-01 -3.7078324e-01 -7.6064578e-03 1.8131217e-01 5.6643431e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.4000000e-01 -3.7053455e-01 -7.5985938e-03 1.8121925e-01 5.6536023e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.4666667e-01 -3.7028557e-01 -7.5907169e-03 1.8112622e-01 5.6428682e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.5333333e-01 -3.7003632e-01 -7.5828274e-03 1.8103310e-01 5.6321413e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.6000000e-01 -3.6978680e-01 -7.5749258e-03 1.8093987e-01 5.6214216e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.6666667e-01 -3.6953703e-01 -7.5670123e-03 1.8084656e-01 5.6107089e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.7333333e-01 -3.6928702e-01 -7.5590873e-03 1.8075315e-01 5.6000029e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.8000000e-01 -3.6903678e-01 -7.5511512e-03 1.8065966e-01 5.5893027e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.8666667e-01 -3.6878633e-01 -7.5432042e-03 1.8056610e-01 5.5786070e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 9.9333333e-01 -3.6853569e-01 -7.5352466e-03 1.8047247e-01 5.5679139e-02 0.0000000e+00 6.5455165e-01
5.0994900e-01 1.0000000e+00 -3.6828489e-01 -7.5272786e-03 1.8037880e-01 5.5572207e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 0.0000000e+00 -3.8850940e-01 -8.0835861e-03 1.8744815e-01 6.5343249e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 6.6666667e-03 -3.8850780e-01 -8.0835411e-03 1.8744720e-01 6.5342425e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.3333333e-02 -3.8850301e-01 -8.0834060e-03 1.8744542e-01 6.5339953e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 2.0000000e-02 -3.8849503e-01 -8.0831808e-03 1.8744244e-01 6.5335833e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 2.6666667e-02 -3.8848385e-01 -8.0828657e-03 1.8743826e-01 6.5330068e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 3.3333333e-02 -3.8846949e-01 -8.0824607e-03 1.8743290e-01 6.5322661e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 4.0000000e-02 -3.8845195e-01 -8.0819659e-03 1.8742635e-01 6.5313614e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 4.6666667e-02 -3.8843124e-01 -8.0813814e-03 1.8741861e-01 6.5302931e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 5.3333333e-02 -3.8840735e-01 -8.0807074e-03 1.8740969e-01 6.5290618e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 6.0000000e-02 -3.8838031e-01 -8.0799440e-03 1.8739959e-01 6.5276678e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 6.6666667e-02 -3.8835011e-01 -8.0790914e-03 1.8738831e-01 6.5261119e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 7.3333333e-02 -3.8831677e-01 -8.0781498e-03 1.8737586e-01 6.5243947e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 8.0000000e-02 -3.8828030e-01 -8.0771195e-03 1.8736224e-01 6.5225170e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 8.6666667e-02 -3.8824071e-01 -8.0760006e-03 1.8734745e-01 6.5204794e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 9.3333333e-02 -3.8819801e-01 -8.0747935e-03 1.8733151e-01 6.5182830e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.0000000e-01 -3.8815221e-01 -8.0734983e-03 1.8731440e-01 6.5159285e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.0666667e-01 -3.8810334e-01 -8.0721156e-03 1.8729615e-01 6.5134170e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.1333333e-01 -3.8805140e-01 -8.0706454e-03 1.8727676e-01 6.5107496e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.2000000e-01 -3.8799642e-01 -8.0690883e-03 1.8725622e-01 6.5079272e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.2666667e-01 -3.8793840e-01 -8.0674446e-03 1.8723455e-01 6.5049512e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.3333333e-01 -3.8787737e-01 -8.0657145e-03 1.8721176e-01 6.5018226e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.4000000e-01 -3.8781335e-01 -8.0638986e-03 1.8718785e-01 6.4985427e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.4666667e-01 -3.8774634e-01 -8.0619973e-03 1.8716283e-01 6.4951129e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.5333333e-01 -3.8767639e-01 -8.0600109e-03 1.8713671e-01 6.4915345e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.6000000e-01 -3.8760350e-01 -8.0579400e-03 1.8710949e-01 6.4878088e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.6666667e-01 -3.8752769e-01 -8.0557850e-03 1.8708118e-01 6.4839374e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.7333333e-01 -3.8744899e-01 -8.0535463e-03 1.8705180e-01 6.4799217e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.8000000e-01 -3.8736743e-01 -8.0512245e-03 1.8702134e-01 6.4757632e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.8666667e-01 -3.8728302e-01 -8.0488201e-03 1.8698982e-01 6.4714635e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 1.9333333e-01 -3.8719579e-01 -8.0463335e-03 1.8695725e-01 6.4670242e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 2.0000000e-01 -3.8710576e-01 -8.0437654e-03 1.8692363e-01 6.4624469e-02 0.0000000e+00 6.5455165e-01
5.1328200e-01 2.0666667e-01 -3.8701295e-01 -8.0411163e-03 1.8688898e-01 6.4577333e-02 0.0000000e+00 6.5455165e-01
